frame,time,userId,cellBoundaryRisk,physicalBoundaryRisk,userRisk,seedMotionPenalty,cellShapePenaltyReserved,smoothRisk,weightedTotalRisk,dominantRisk,minCellClearance,minPhysicalClearance,minPairSeparation,minOccupancySeparation,seedDelta,frameMeanCellRisk,frameMeanPhysicalRisk,frameMeanUserRisk,frameMeanSmoothRisk,frameWeightedTotalRisk
9600,106.566100,3,0.000000,0.000000,0.000000,0.044371,0.000000,0.044371,0.008874,None,2.136962,6.086055,5.222088,5.222088,0.011093,0.154035,0.182824,0.000000,0.044380,0.070490
9610,106.677100,0,0.618484,0.732939,0.000000,0.015401,0.000000,0.015401,0.250474,Wall,0.133531,0.133531,5.324631,5.324631,0.003850,0.154621,0.183235,0.000000,0.037131,0.069275
9610,106.677100,1,0.000000,0.000000,0.000000,0.044400,0.000000,0.044400,0.008880,None,4.092952,4.169991,6.530376,6.530376,0.011100,0.154621,0.183235,0.000000,0.037131,0.069275
9610,106.677100,2,0.000000,0.000000,0.000000,0.044347,0.000000,0.044347,0.008869,None,2.978860,4.610620,6.408820,6.408820,0.011087,0.154621,0.183235,0.000000,0.037131,0.069275
9610,106.677100,3,0.000000,0.000000,0.000000,0.044375,0.000000,0.044375,0.008875,None,2.116808,6.149149,5.324631,5.324631,0.011094,0.154621,0.183235,0.000000,0.037131,0.069275
9620,106.788100,0,0.679612,0.775728,0.000000,0.027236,0.000000,0.027236,0.277292,Wall,0.112136,0.112136,5.471617,5.471617,0.006809,0.169903,0.193932,0.000000,0.040091,0.075979
9620,106.788100,1,0.000000,0.000000,0.000000,0.044401,0.000000,0.044401,0.008880,None,4.073114,4.079890,6.548669,6.548669,0.011100,0.169903,0.193932,0.000000,0.040091,0.075979
9620,106.788100,2,0.000000,0.000000,0.000000,0.044355,0.000000,0.044355,0.008871,None,2.896683,4.694316,6.226248,6.226248,0.011089,0.169903,0.193932,0.000000,0.040091,0.075979
9620,106.788100,3,0.000000,0.000000,0.000000,0.044370,0.000000,0.044370,0.008874,None,2.102037,6.214396,5.471617,5.471617,0.011093,0.169903,0.193932,0.000000,0.040091,0.075979
9630,106.899100,0,0.754876,0.828413,0.000000,0.039113,0.000000,0.039113,0.309773,Wall,0.085794,0.085794,5.652623,5.652623,0.009778,0.188719,0.207103,0.000000,0.043060,0.084100
9630,106.899100,1,0.000000,0.000000,0.000000,0.044398,0.000000,0.044398,0.008880,None,3.988201,3.988201,6.573957,6.573957,0.011100,0.188719,0.207103,0.000000,0.043060,0.084100
9630,106.899100,2,0.000000,0.000000,0.000000,0.044354,0.000000,0.044354,0.008871,None,2.816211,4.776484,6.046931,6.046931,0.011089,0.188719,0.207103,0.000000,0.043060,0.084100
9630,106.899100,3,0.000000,0.000000,0.000000,0.044375,0.000000,0.044375,0.008875,None,2.092471,6.281758,5.652623,5.652623,0.011094,0.188719,0.207103,0.000000,0.043060,0.084100
9640,107.010100,0,0.777445,0.844212,0.000000,0.042775,0.000000,0.042775,0.319533,Wall,0.077894,0.077894,5.832980,5.832980,0.010694,0.194361,0.211053,0.000000,0.043975,0.086539
9640,107.010100,1,0.000000,0.000000,0.000000,0.044398,0.000000,0.044398,0.008880,None,3.894773,3.894773,6.606514,6.606514,0.011100,0.194361,0.211053,0.000000,0.043975,0.086539
9640,107.010100,2,0.000000,0.000000,0.000000,0.044352,0.000000,0.044352,0.008870,None,2.737667,4.857066,5.871327,5.871327,0.011088,0.194361,0.211053,0.000000,0.043975,0.086539
9640,107.010100,3,0.000000,0.000000,0.000000,0.044375,0.000000,0.044375,0.008875,None,2.088409,6.351165,5.832980,5.832980,0.011094,0.194361,0.211053,0.000000,0.043975,0.086539
9650,107.121100,0,0.779421,0.845594,0.000000,0.043897,0.000000,0.043897,0.320548,Wall,0.077203,0.077203,6.014090,6.014090,0.010974,0.194855,0.211399,0.000000,0.044254,0.086793
9650,107.121100,1,0.000000,0.000000,0.000000,0.044395,0.000000,0.044395,0.008879,None,3.800020,3.800020,6.645953,6.645953,0.011099,0.194855,0.211399,0.000000,0.044254,0.086793
9650,107.121100,2,0.000000,0.000000,0.000000,0.044348,0.000000,0.044348,0.008870,None,2.661240,4.936026,5.699529,5.699529,0.011087,0.194855,0.211399,0.000000,0.044254,0.086793
9650,107.121100,3,0.000000,0.000000,0.000000,0.044374,0.000000,0.044374,0.008875,None,2.089964,6.422632,5.699529,5.699529,0.011094,0.194855,0.211399,0.000000,0.044254,0.086793
9660,107.232100,0,0.772045,0.840431,0.000000,0.044241,0.000000,0.044241,0.317666,Wall,0.079784,0.079784,6.196202,6.196202,0.011060,0.193011,0.210108,0.000000,0.042013,0.085607
9660,107.232100,1,0.000000,0.000000,0.000000,0.035081,0.000000,0.035081,0.007016,None,3.723139,3.723139,6.671434,6.671434,0.008770,0.193011,0.210108,0.000000,0.042013,0.085607
9660,107.232100,2,0.000000,0.000000,0.000000,0.044351,0.000000,0.044351,0.008870,None,2.586705,5.013431,5.531619,5.531619,0.011088,0.193011,0.210108,0.000000,0.042013,0.085607
9660,107.232100,3,0.000000,0.000000,0.000000,0.044379,0.000000,0.044379,0.008876,None,2.095868,6.496060,5.531619,5.531619,0.011095,0.193011,0.210108,0.000000,0.042013,0.085607
9670,107.343100,0,0.756066,0.829247,0.000000,0.044355,0.000000,0.044355,0.311298,Wall,0.085377,0.085377,6.379069,6.379069,0.011089,0.189017,0.207312,0.000000,0.028734,0.081353
9670,107.343100,1,0.000000,0.000000,0.000000,0.010817,0.000000,0.010817,0.002163,None,3.723139,3.723139,6.618965,6.618965,0.002704,0.189017,0.207312,0.000000,0.028734,0.081353
9670,107.343100,2,0.000000,0.000000,0.000000,0.015383,0.000000,0.015383,0.003077,None,2.570845,5.021092,5.424288,5.424288,0.003846,0.189017,0.207312,0.000000,0.028734,0.081353
9670,107.343100,3,0.000000,0.000000,0.000000,0.044380,0.000000,0.044380,0.008876,None,2.086538,6.571407,5.424288,5.424288,0.011095,0.189017,0.207312,0.000000,0.028734,0.081353
9680,107.454100,0,0.731080,0.811756,0.000000,0.044383,0.000000,0.044383,0.301309,Wall,0.094122,0.094122,6.562255,6.562255,0.011096,0.182770,0.202939,0.000000,0.024210,0.077950
9680,107.454100,1,0.000000,0.000000,0.000000,0.003336,0.000000,0.003336,0.000667,None,3.723139,3.723139,6.570372,6.570372,0.000834,0.182770,0.202939,0.000000,0.024210,0.077950
9680,107.454100,2,0.000000,0.000000,0.000000,0.004743,0.000000,0.004743,0.000949,None,2.540039,5.021092,5.322909,5.322909,0.001186,0.182770,0.202939,0.000000,0.024210,0.077950
9680,107.454100,3,0.000000,0.000000,0.000000,0.044377,0.000000,0.044377,0.008875,None,2.068822,6.648592,5.322909,5.322909,0.011094,0.182770,0.202939,0.000000,0.024210,0.077950
9690,107.565200,0,0.696693,0.787685,0.000000,0.044395,0.000000,0.044395,0.287556,Wall,0.106157,0.106157,6.745540,6.745540,0.011099,0.174173,0.196921,0.000000,0.022816,0.074233
9690,107.565200,1,0.000000,0.000000,0.000000,0.001029,0.000000,0.001029,0.000206,None,3.723139,3.723139,6.525405,6.525405,0.000257,0.174173,0.196921,0.000000,0.022816,0.074233
9690,107.565200,2,0.000000,0.000000,0.000000,0.001462,0.000000,0.001462,0.000292,None,2.501628,5.021092,5.220992,5.220992,0.000366,0.174173,0.196921,0.000000,0.022816,0.074233
9690,107.565200,3,0.000000,0.000000,0.000000,0.044378,0.000000,0.044378,0.008875,None,2.049894,6.727550,5.220992,5.220992,0.011094,0.174173,0.196921,0.000000,0.022816,0.074233
9700,107.676200,0,0.652511,0.756758,0.000000,0.044402,0.000000,0.044402,0.269885,Wall,0.121621,0.121621,6.884740,6.884740,0.011100,0.163128,0.189189,0.000000,0.022386,0.069728
9700,107.676200,1,0.000000,0.000000,0.000000,0.000317,0.000000,0.000317,0.000063,None,3.723139,3.723139,6.500287,6.500287,0.000079,0.163128,0.189189,0.000000,0.022386,0.069728
9700,107.676200,2,0.000000,0.000000,0.000000,0.017106,0.000000,0.017106,0.003421,None,2.462018,5.040091,5.170326,5.170326,0.004276,0.163128,0.189189,0.000000,0.022386,0.069728
9700,107.676200,3,0.000000,0.000000,0.000000,0.027721,0.000000,0.027721,0.005544,None,2.055165,6.775772,5.170326,5.170326,0.006930,0.163128,0.189189,0.000000,0.022386,0.069728
9710,107.787200,0,0.599743,0.719820,0.000000,0.044404,0.000000,0.044404,0.248778,Wall,0.140090,0.140090,7.023818,7.023818,0.011101,0.149936,0.179955,0.000000,0.032806,0.066536
9710,107.787200,1,0.000000,0.000000,0.000000,0.019830,0.000000,0.019830,0.003966,None,3.747319,3.747319,6.475129,6.475129,0.004958,0.149936,0.179955,0.000000,0.032806,0.066536
9710,107.787200,2,0.000000,0.000000,0.000000,0.035962,0.000000,0.035962,0.007192,None,2.478931,5.079312,5.165693,5.165693,0.008990,0.149936,0.179955,0.000000,0.032806,0.066536
9710,107.787200,3,0.000000,0.000000,0.000000,0.031029,0.000000,0.031029,0.006206,None,2.052149,6.826818,5.165693,5.165693,0.007757,0.149936,0.179955,0.000000,0.032806,0.066536
9720,107.898200,0,0.536950,0.675865,0.000000,0.044401,0.000000,0.044401,0.223660,Wall,0.162067,0.162067,7.206619,7.206619,0.011100,0.134238,0.168966,0.000000,0.040814,0.061858
9720,107.898200,1,0.000000,0.000000,0.000000,0.036794,0.000000,0.036794,0.007359,None,3.777105,3.795568,6.446334,6.446334,0.009198,0.134238,0.168966,0.000000,0.040814,0.061858
9720,107.898200,2,0.000000,0.000000,0.000000,0.041780,0.000000,0.041780,0.008356,None,2.464579,5.125875,5.070929,5.070929,0.010445,0.134238,0.168966,0.000000,0.040814,0.061858
9720,107.898200,3,0.000000,0.000000,0.000000,0.040280,0.000000,0.040280,0.008056,None,2.065467,6.914279,5.070929,5.070929,0.010070,0.134238,0.168966,0.000000,0.040814,0.061858
9730,108.009200,0,0.464588,0.625212,0.000000,0.044403,0.000000,0.044403,0.194716,Wall,0.187394,0.187394,7.387992,7.387992,0.011101,0.116147,0.156303,0.000000,0.043284,0.055116
9730,108.009200,1,0.000000,0.000000,0.000000,0.042027,0.000000,0.042027,0.008405,None,3.757648,3.757648,6.494149,6.494149,0.010507,0.116147,0.156303,0.000000,0.043284,0.055116
9730,108.009200,2,0.000000,0.000000,0.000000,0.043575,0.000000,0.043575,0.008715,None,2.429362,5.176712,4.956020,4.956020,0.010894,0.116147,0.156303,0.000000,0.043284,0.055116
9730,108.009200,3,0.000000,0.000000,0.000000,0.043131,0.000000,0.043131,0.008626,None,2.094059,7.002210,4.956020,4.956020,0.010783,0.116147,0.156303,0.000000,0.043284,0.055116
9740,108.120200,0,0.383316,0.568321,0.000000,0.044405,0.000000,0.044405,0.162207,Wall,0.215839,0.215839,7.567927,7.567927,0.011101,0.095829,0.142080,0.000000,0.044044,0.047140
9740,108.120200,1,0.000000,0.000000,0.000000,0.043636,0.000000,0.043636,0.008727,None,3.682059,3.682059,6.574523,6.574523,0.010909,0.095829,0.142080,0.000000,0.044044,0.047140
9740,108.120200,2,0.000000,0.000000,0.000000,0.044124,0.000000,0.044124,0.008825,None,2.388639,5.227760,4.840086,4.840086,0.011031,0.095829,0.142080,0.000000,0.044044,0.047140
9740,108.120200,3,0.000000,0.000000,0.000000,0.044013,0.000000,0.044013,0.008803,None,2.123219,7.090751,4.840086,4.840086,0.011003,0.095829,0.142080,0.000000,0.044044,0.047140
9750,108.231200,0,0.293390,0.505373,0.000000,0.044402,0.000000,0.044402,0.126236,Wall,0.247314,0.247314,7.746426,7.746426,0.011101,0.073347,0.126343,0.000000,0.044279,0.038195
9750,108.231200,1,0.000000,0.000000,0.000000,0.044130,0.000000,0.044130,0.008826,None,3.595491,3.595491,6.667001,6.667001,0.011032,0.073347,0.126343,0.000000,0.044279,0.038195
9750,108.231200,2,0.000000,0.000000,0.000000,0.044302,0.000000,0.044302,0.008860,None,2.348500,5.277502,4.728662,4.728662,0.011075,0.073347,0.126343,0.000000,0.044279,0.038195
9750,108.231200,3,0.000000,0.000000,0.000000,0.044282,0.000000,0.044282,0.008856,None,2.032296,7.180355,4.728662,4.728662,0.011070,0.073347,0.126343,0.000000,0.044279,0.038195
9760,108.342200,0,0.194846,0.436392,0.000000,0.044406,0.000000,0.044406,0.086819,Wall,0.281804,0.281804,7.923429,7.923429,0.011102,0.048711,0.109098,0.000000,0.044350,0.028355
9760,108.342200,1,0.000000,0.000000,0.000000,0.044278,0.000000,0.044278,0.008856,None,3.505452,3.505452,6.766732,6.766732,0.011069,0.048711,0.109098,0.000000,0.044350,0.028355
9760,108.342200,2,0.000000,0.000000,0.000000,0.044351,0.000000,0.044351,0.008870,None,2.311636,5.325223,4.623848,4.623848,0.011088,0.048711,0.109098,0.000000,0.044350,0.028355
9760,108.342200,3,0.000000,0.000000,0.000000,0.044365,0.000000,0.044365,0.008873,None,1.944128,7.271261,4.623848,4.623848,0.011091,0.048711,0.109098,0.000000,0.044350,0.028355
9770,108.453200,0,0.087233,0.361063,0.000000,0.044408,0.000000,0.044408,0.043775,None,0.319469,0.319469,8.098752,8.098752,0.011102,0.021808,0.090266,0.000000,0.044373,0.017598
9770,108.453200,1,0.000000,0.000000,0.000000,0.044327,0.000000,0.044327,0.008865,None,3.413026,3.413026,6.873349,6.873349,0.011082,0.021808,0.090266,0.000000,0.044373,0.017598
9770,108.453200,2,0.000000,0.000000,0.000000,0.044364,0.000000,0.044364,0.008873,None,2.278848,5.370769,4.525965,4.525965,0.011091,0.021808,0.090266,0.000000,0.044373,0.017598
9770,108.453200,3,0.000000,0.000000,0.000000,0.044394,0.000000,0.044394,0.008879,None,1.858300,7.363544,4.525965,4.525965,0.011098,0.021808,0.090266,0.000000,0.044373,0.017598
9780,108.564200,0,0.000000,0.278431,0.000000,0.044403,0.000000,0.044403,0.008881,None,0.360785,0.360785,8.272046,8.272046,0.011101,0.000000,0.069608,0.000000,0.044382,0.008876
9780,108.564200,1,0.000000,0.000000,0.000000,0.044350,0.000000,0.044350,0.008870,None,3.318879,3.318879,6.986112,6.986112,0.011088,0.000000,0.069608,0.000000,0.044382,0.008876
9780,108.564200,2,0.000000,0.000000,0.000000,0.044372,0.000000,0.044372,0.008874,None,2.250280,5.414090,4.435326,4.435326,0.011093,0.000000,0.069608,0.000000,0.044382,0.008876
9780,108.564200,3,0.000000,0.000000,0.000000,0.044405,0.000000,0.044405,0.008881,None,1.774942,7.457137,4.435326,4.435326,0.011101,0.000000,0.069608,0.000000,0.044382,0.008876
9790,108.675200,0,0.000000,0.190573,0.000000,0.044408,0.000000,0.044408,0.008882,None,0.404714,0.404714,8.443403,8.443403,0.011102,0.000000,0.047643,0.000000,0.044386,0.008877
9790,108.675200,1,0.000000,0.000000,0.000000,0.044350,0.000000,0.044350,0.008870,None,3.223425,3.223425,7.104573,7.104573,0.011088,0.000000,0.047643,0.000000,0.044386,0.008877
9790,108.675200,2,0.000000,0.000000,0.000000,0.044377,0.000000,0.044377,0.008875,None,2.226294,5.455106,4.352128,4.352128,0.011094,0.000000,0.047643,0.000000,0.044386,0.008877
9790,108.675200,3,0.000000,0.000000,0.000000,0.044410,0.000000,0.044410,0.008882,None,1.694075,7.552032,4.352128,4.352128,0.011102,0.000000,0.047643,0.000000,0.044386,0.008877
9800,108.786200,0,0.000000,0.096481,0.000000,0.044409,0.000000,0.044409,0.008882,None,0.451759,0.451759,8.612431,8.612431,0.011102,0.000000,0.024120,0.000000,0.044385,0.008877
9800,108.786200,1,0.000000,0.000000,0.000000,0.044360,0.000000,0.044360,0.008872,None,3.126542,3.126542,7.205513,7.205513,0.011090,0.000000,0.024120,0.000000,0.044385,0.008877
9800,108.786200,2,0.000000,0.000000,0.000000,0.044369,0.000000,0.044369,0.008874,None,2.207136,5.493759,4.276178,4.276178,0.011092,0.000000,0.024120,0.000000,0.044385,0.008877
9800,108.786200,3,0.000000,0.000000,0.000000,0.044403,0.000000,0.044403,0.008881,None,1.615799,7.648192,4.276178,4.276178,0.011101,0.000000,0.024120,0.000000,0.044385,0.008877
9810,108.897200,0,0.000000,0.000000,0.000000,0.044412,0.000000,0.044412,0.008882,None,0.502142,0.502142,8.779093,8.779093,0.011103,0.000000,0.000000,0.000000,0.044387,0.008877
9810,108.897200,1,0.000000,0.000000,0.000000,0.044353,0.000000,0.044353,0.008871,None,3.028436,3.028436,7.281756,7.281756,0.011088,0.000000,0.000000,0.000000,0.044387,0.008877
9810,108.897200,2,0.000000,0.000000,0.000000,0.044374,0.000000,0.044374,0.008875,None,2.192698,5.530062,4.207513,4.207513,0.011093,0.000000,0.000000,0.000000,0.044387,0.008877
9810,108.897200,3,0.000000,0.000000,0.000000,0.044407,0.000000,0.044407,0.008881,None,1.540001,7.745635,4.207513,4.207513,0.011102,0.000000,0.000000,0.000000,0.044387,0.008877
9820,109.008300,0,0.000000,0.053288,0.000000,0.044412,0.000000,0.044412,0.008882,None,0.473356,0.473356,8.921560,8.921560,0.011103,0.000000,0.013322,0.000000,0.042059,0.008412
9820,109.008300,1,0.000000,0.000000,0.000000,0.044351,0.000000,0.044351,0.008870,None,2.928963,2.928963,7.361432,7.361432,0.011088,0.000000,0.013322,0.000000,0.042059,0.008412
9820,109.008300,2,0.000000,0.000000,0.000000,0.044377,0.000000,0.044377,0.008875,None,2.184541,5.563929,4.165076,4.165076,0.011094,0.000000,0.013322,0.000000,0.042059,0.008412
9820,109.008300,3,0.000000,0.000000,0.000000,0.035096,0.000000,0.035096,0.007019,None,1.488058,7.824475,4.165076,4.165076,0.008774,0.000000,0.013322,0.000000,0.042059,0.008412
9830,109.119300,0,0.000000,0.264786,0.000000,0.044413,0.000000,0.044413,0.008883,None,0.367607,0.367607,8.975266,8.975266,0.011103,0.000000,0.066196,0.000000,0.035993,0.007199
9830,109.119300,1,0.000000,0.000000,0.000000,0.044355,0.000000,0.044355,0.008871,None,2.828160,2.828160,7.461430,7.461430,0.011089,0.000000,0.066196,0.000000,0.035993,0.007199
9830,109.119300,2,0.000000,0.000000,0.000000,0.044380,0.000000,0.044380,0.008876,None,2.201096,5.595365,4.204254,4.204254,0.011095,0.000000,0.066196,0.000000,0.035993,0.007199
9830,109.119300,3,0.000000,0.000000,0.000000,0.010822,0.000000,0.010822,0.002164,None,1.501492,7.824475,4.204254,4.204254,0.002705,0.000000,0.066196,0.000000,0.035993,0.007199
9840,109.230300,0,0.247317,0.473122,0.000000,0.044410,0.000000,0.044410,0.107809,Wall,0.263439,0.263439,9.027303,9.027303,0.011103,0.061829,0.118280,0.000000,0.034121,0.031556
9840,109.230300,1,0.000000,0.000000,0.000000,0.044357,0.000000,0.044357,0.008871,None,2.726107,2.726107,7.562794,7.562794,0.011089,0.061829,0.118280,0.000000,0.034121,0.031556
9840,109.230300,2,0.000000,0.000000,0.000000,0.044381,0.000000,0.044381,0.008876,None,2.232658,5.624347,4.248305,4.248305,0.011095,0.061829,0.118280,0.000000,0.034121,0.031556
9840,109.230300,3,0.000000,0.000000,0.000000,0.003337,0.000000,0.003337,0.000667,None,1.500869,7.824475,4.248305,4.248305,0.000834,0.061829,0.118280,0.000000,0.034121,0.031556
9850,109.341300,0,0.540367,0.678257,0.000000,0.044412,0.000000,0.044412,0.225029,Wall,0.160872,0.160872,9.077656,9.077656,0.011103,0.135092,0.169564,0.000000,0.033544,0.060745
9850,109.341300,1,0.000000,0.000000,0.000000,0.044354,0.000000,0.044354,0.008871,None,2.623246,2.623246,7.665264,7.665264,0.011088,0.135092,0.169564,0.000000,0.033544,0.060745
9850,109.341300,2,0.000000,0.000000,0.000000,0.044381,0.000000,0.044381,0.008876,None,2.271175,5.650830,4.297219,4.297219,0.011095,0.135092,0.169564,0.000000,0.033544,0.060745
9850,109.341300,3,0.000000,0.000000,0.000000,0.001029,0.000000,0.001029,0.000206,None,1.497726,7.824475,4.297219,4.297219,0.000257,0.135092,0.169564,0.000000,0.033544,0.060745
9860,109.452300,0,0.540367,0.678257,0.000000,0.013694,0.000000,0.013694,0.218886,Wall,0.160872,0.160872,9.077656,9.077656,0.003424,0.135092,0.169564,0.000000,0.025687,0.059174
9860,109.452300,1,0.000000,0.000000,0.000000,0.044358,0.000000,0.044358,0.008872,None,2.534890,2.534890,7.764384,7.764384,0.011089,0.135092,0.169564,0.000000,0.025687,0.059174
9860,109.452300,2,0.000000,0.000000,0.000000,0.044381,0.000000,0.044381,0.008876,None,2.314078,5.672765,4.350670,4.350670,0.011095,0.135092,0.169564,0.000000,0.025687,0.059174
9860,109.452300,3,0.000000,0.000000,0.000000,0.000317,0.000000,0.000317,0.000063,None,1.495630,7.824475,4.350670,4.350670,0.000079,0.135092,0.169564,0.000000,0.025687,0.059174
9870,109.563300,0,0.540367,0.678257,0.000000,0.004222,0.000000,0.004222,0.216991,Wall,0.160872,0.160872,9.077656,9.077656,0.001055,0.135092,0.169564,0.000000,0.023262,0.058689
9870,109.563300,1,0.000000,0.000000,0.000000,0.044359,0.000000,0.044359,0.008872,None,2.467739,2.467739,7.858206,7.858206,0.011090,0.135092,0.169564,0.000000,0.023262,0.058689
9870,109.563300,2,0.000000,0.000000,0.000000,0.044371,0.000000,0.044371,0.008874,None,2.360552,5.689844,4.408485,4.408485,0.011093,0.135092,0.169564,0.000000,0.023262,0.058689
9870,109.563300,3,0.000000,0.000000,0.000000,0.000098,0.000000,0.000098,0.000020,None,1.495693,7.824475,4.408485,4.408485,0.000024,0.135092,0.169564,0.000000,0.023262,0.058689
9880,109.674300,0,0.540367,0.678257,0.000000,0.001302,0.000000,0.001302,0.216407,Wall,0.160872,0.160872,9.077656,9.077656,0.000325,0.135092,0.169564,0.000000,0.022516,0.058540
9880,109.674300,1,0.000000,0.000000,0.000000,0.044360,0.000000,0.044360,0.008872,None,2.409043,2.409043,7.949833,7.949833,0.011090,0.135092,0.169564,0.000000,0.022516,0.058540
9880,109.674300,2,0.000000,0.000000,0.000000,0.044374,0.000000,0.044374,0.008875,None,2.410173,5.690108,4.470571,4.470571,0.011093,0.135092,0.169564,0.000000,0.022516,0.058540
9880,109.674300,3,0.000000,0.000000,0.000000,0.000030,0.000000,0.000030,0.000006,None,1.498274,7.824475,4.470571,4.470571,0.000008,0.135092,0.169564,0.000000,0.022516,0.058540
9890,109.785300,0,0.540367,0.678257,0.000000,0.000401,0.000000,0.000401,0.216227,Wall,0.160872,0.160872,9.077656,9.077656,0.000100,0.135092,0.169564,0.000000,0.022288,0.058494
